# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Delhi, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
873da1174ffffff,28.63167,77.13226,25,0.275
873da1174ffffff,28.63167,77.13226,26,0.2806
873da1174ffffff,28.63167,77.13226,27,0.2642
873da1174ffffff,28.63167,77.13226,28,0.3057
873da1174ffffff,28.63167,77.13226,29,0.3068
873da1174ffffff,28.63167,77.13226,30,0.2826
873da1174ffffff,28.63167,77.13226,31,0.3758
873da1174ffffff,28.63167,77.13226,32,0.3733
873da1174ffffff,28.63167,77.13226,33,0.3394
873da1174ffffff,28.63167,77.13226,34,0.256
873da1174ffffff,28.63167,77.13226,35,0.2436
873da1174ffffff,28.63167,77.13226,36,0.2493
873da1174ffffff,28.63167,77.13226,37,0.266
873da1174ffffff,28.63167,77.13226,38,0.2903
873da1174ffffff,28.63167,77.13226,39,0.323
873da1174ffffff,28.63167,77.13226,40,0.3148
873da1174ffffff,28.63167,77.13226,41,0.314
873da1175ffffff,28.64067,77.15625,0,0.3725
873da1175ffffff,28.64067,77.15625,1,0.394
873da1175ffffff,28.64067,77.15625,2,0.3664
873da1175ffffff,28.64067,77.15625,3,0.312
873da1175ffffff,28.64067,77.15625,4,0.3269
873da1175ffffff,28.64067,77.15625,5,0.2779
873da1175ffffff,28.64067,77.15625,6,0.3522
873da1175ffffff,28.64067,77.15625,7,0.4148
873da1175ffffff,28.64067,77.15625,8,0.4051
873da1175ffffff,28.64067,77.15625,9,0.4431
873da1175ffffff,28.64067,77.15625,10,0.3043
873da1175ffffff,28.64067,77.15625,11,0.3071
873da1175ffffff,28.64067,77.15625,12,0.308
873da1175ffffff,28.64067,77.15625,13,0.395
873da1175ffffff,28.64067,77.15625,14,0.3664
873da1175ffffff,28.64067,77.15625,15,0.2876
873da1175ffffff,28.64067,77.15625,16,0.258
873da1175ffffff,28.64067,77.15625,17,0.2549
873da1175ffffff,28.64067,77.15625,18,0.3868
873da1175ffffff,28.64067,77.15625,19,0.4505
873da1175ffffff,28.64067,77.15625,20,0.486
873da1175ffffff,28.64067,77.15625,21,0.2815
873da1175ffffff,28.64067,77.15625,22,0.2713
873da1175ffffff,28.64067,77.15625,23,0.2835
873da1175ffffff,28.64067,77.15625,24,0.3717
873da1175ffffff,28.64067,77.15625,25,0.4095
873da1175ffffff,28.64067,77.15625,26,0.3694
873da1175ffffff,28.64067,77.15625,27,0.283
873da1175ffffff,28.64067,77.15625,28,0.3317
873da1175ffffff,28.64067,77.15625,29,0.3456
873da1175ffffff,28.64067,77.15625,30,0.3295
873da1175ffffff,28.64067,77.15625,31,0.462
873da1175ffffff,28.64067,77.15625,32,0.4431
873da1175ffffff,28.64067,77.15625,33,0.3791
873da1175ffffff,28.64067,77.15625,34,0.2504
873da1175ffffff,28.64067,77.15625,35,0.2905
873da1175ffffff,28.64067,77.15625,36,0.1896
873da1175ffffff,28.64067,77.15625,37,0.3885
873da1175ffffff,28.64067,77.15625,38,0.3832
873da1175ffffff,28.64067,77.15625,39,0.3104
873da1175ffffff,28.64067,77.15625,40,0.3166
873da1175ffffff,28.64067,77.15625,41,0.3237
873da1176ffffff,28.60990,77.12911,0,0.3493
873da1176ffffff,28.60990,77.12911,1,0.3824
873da1176ffffff,28.60990,77.12911,2,0.4226
873da1176ffffff,28.60990,77.12911,3,0.4513
873da1176ffffff,28.60990,77.12911,4,0.4663
873da1176ffffff,28.60990,77.12911,5,0.47
873da1176ffffff,28.60990,77.12911,6,0.4839
873da1176ffffff,28.60990,77.12911,7,0.5098
873da1176ffffff,28.60990,77.12911,8,0.5211
873da1176ffffff,28.60990,77.12911,9,0.5179
873da1176ffffff,28.60990,77.12911,10,0.4494
873da1176ffffff,28.60990,77.12911,11,0.4278
873da1176ffffff,28.60990,77.12911,12,0.3435
873da1176ffffff,28.60990,77.12911,13,0.3648
873da1176ffffff,28.60990,77.12911,14,0.3513
873da1176ffffff,28.60990,77.12911,15,0.3843
873da1176ffffff,28.60990,77.12911,16,0.338
873da1176ffffff,28.60990,77.12911,17,0.3243
873da1176ffffff,28.60990,77.12911,18,0.5627
873da1176ffffff,28.60990,77.12911,19,0.5593
873da1176ffffff,28.60990,77.12911,20,0.5668
873da1176ffffff,28.60990,77.12911,21,0.4422
873da1176ffffff,28.60990,77.12911,22,0.3902
873da1176ffffff,28.60990,77.12911,23,0.3836
873da1176ffffff,28.60990,77.12911,24,0.4473
873da1176ffffff,28.60990,77.12911,25,0.4188
873da1176ffffff,28.60990,77.12911,26,0.4025
873da1176ffffff,28.60990,77.12911,27,0.3868
873da1176ffffff,28.60990,77.12911,28,0.4746
873da1176ffffff,28.60990,77.12911,29,0.4585
873da1176ffffff,28.60990,77.12911,30,0.4773
873da1176ffffff,28.60990,77.12911,31,0.5871
873da1176ffffff,28.60990,77.12911,32,0.5598
873da1176ffffff,28.60990,77.12911,33,0.5413
873da1176ffffff,28.60990,77.12911,34,0.4468
873da1176ffffff,28.60990,77.12911,35,0.3808
873da1176ffffff,28.60990,77.12911,36,0.4182
873da1176ffffff,28.60990,77.12911,37,0.4263
873da1176ffffff,28.60990,77.12911,38,0.4531
873da1176ffffff,28.60990,77.12911,39,0.4662
873da1176ffffff,28.60990,77.12911,40,0.427
873da1176ffffff,28.60990,77.12911,41,0.4559
873da18c8ffffff,28.71879,77.14486,0,0.2727
873da18c8ffffff,28.71879,77.14486,1,0.3152
873da18c8ffffff,28.71879,77.14486,2,0.3286
873da18c8ffffff,28.71879,77.14486,3,0.3772
873da18c8ffffff,28.71879,77.14486,4,0.409
873da18c8ffffff,28.71879,77.14486,5,0.2133
873da18c8ffffff,28.71879,77.14486,6,0.4019
873da18c8ffffff,28.71879,77.14486,7,0.4488
873da18c8ffffff,28.71879,77.14486,8,0.4449
873da18c8ffffff,28.71879,77.14486,9,0.4594
873da18c8ffffff,28.71879,77.14486,10,0.3375
873da18c8ffffff,28.71879,77.14486,11,0.2715
873da18c8ffffff,28.71879,77.14486,12,0.2371
873da18c8ffffff,28.71879,77.14486,13,0.2845
873da18c8ffffff,28.71879,77.14486,14,0.3253
873da18c8ffffff,28.71879,77.14486,15,0.3608
873da18c8ffffff,28.71879,77.14486,16,0.2936
873da18c8ffffff,28.71879,77.14486,17,0.2849
873da18c8ffffff,28.71879,77.14486,18,0.4414
873da18c8ffffff,28.71879,77.14486,19,0.4379
873da18c8ffffff,28.71879,77.14486,20,0.4871
873da18c8ffffff,28.71879,77.14486,21,0.3359
873da18c8ffffff,28.71879,77.14486,22,0.2624
873da18c8ffffff,28.71879,77.14486,23,0.3039
873da18c8ffffff,28.71879,77.14486,24,0.3325
873da18c8ffffff,28.71879,77.14486,25,0.2923
873da18c8ffffff,28.71879,77.14486,26,0.3128
873da18c8ffffff,28.71879,77.14486,27,0.3338
873da18c8ffffff,28.71879,77.14486,28,0.3771
873da18c8ffffff,28.71879,77.14486,29,0.3365
873da18c8ffffff,28.71879,77.14486,30,0.3087
873da18c8ffffff,28.71879,77.14486,31,0.4447
873da18c8ffffff,28.71879,77.14486,32,0.4418
873da18c8ffffff,28.71879,77.14486,33,0.4138
873da18c8ffffff,28.71879,77.14486,34,0.333
873da18c8ffffff,28.71879,77.14486,35,0.3079
873da18c8ffffff,28.71879,77.14486,36,0.3584
873da18c8ffffff,28.71879,77.14486,37,0.3294
873da18c8ffffff,28.71879,77.14486,38,0.341
873da18c8ffffff,28.71879,77.14486,39,0.343
873da18c8ffffff,28.71879,77.14486,40,0.3855
873da18c8ffffff,28.71879,77.14486,41,0.3697
873da18c9ffffff,28.72779,77.16889,0,0.206
873da18c9ffffff,28.72779,77.16889,1,0.216
873da18c9ffffff,28.72779,77.16889,2,0.2503
873da18c9ffffff,28.72779,77.16889,3,0.2551
873da18c9ffffff,28.72779,77.16889,4,0.2865
873da18c9ffffff,28.72779,77.16889,5,0.2014
873da18c9ffffff,28.72779,77.16889,6,0.2464
873da18c9ffffff,28.72779,77.16889,7,0.3043
873da18c9ffffff,28.72779,77.16889,8,0.2901
873da18c9ffffff,28.72779,77.16889,9,0.2594
873da18c9ffffff,28.72779,77.16889,10,0.2248
873da18c9ffffff,28.72779,77.16889,11,0.1936
873da18c9ffffff,28.72779,77.16889,12,0.1732
873da18c9ffffff,28.72779,77.16889,13,0.2159
873da18c9ffffff,28.72779,77.16889,14,0.2141
873da18c9ffffff,28.72779,77.16889,15,0.2138
873da18c9ffffff,28.72779,77.16889,16,0.208
873da18c9ffffff,28.72779,77.16889,17,0.1635
873da18c9ffffff,28.72779,77.16889,18,0.2432
873da18c9ffffff,28.72779,77.16889,19,0.3121
873da18c9ffffff,28.72779,77.16889,20,0.3201
873da18c9ffffff,28.72779,77.16889,21,0.2271
873da18c9ffffff,28.72779,77.16889,22,0.1783
873da18c9ffffff,28.72779,77.16889,23,0.1892
873da18c9ffffff,28.72779,77.16889,24,0.2317
873da18c9ffffff,28.72779,77.16889,25,0.2061
873da18c9ffffff,28.72779,77.16889,26,0.2271
873da18c9ffffff,28.72779,77.16889,27,0.2212
873da18c9ffffff,28.72779,77.16889,28,0.2731
873da18c9ffffff,28.72779,77.16889,29,0.2371
873da18c9ffffff,28.72779,77.16889,30,0.2725
873da18c9ffffff,28.72779,77.16889,31,0.3309
873da18c9ffffff,28.72779,77.16889,32,0.2961
873da18c9ffffff,28.72779,77.16889,33,0.2854
873da18c9ffffff,28.72779,77.16889,34,0.2225
873da18c9ffffff,28.72779,77.16889,35,0.215
873da18c9ffffff,28.72779,77.16889,36,0.2153
873da18c9ffffff,28.72779,77.16889,37,0.2269
873da18c9ffffff,28.72779,77.16889,38,0.2542
873da18c9ffffff,28.72779,77.16889,39,0.2567
873da18c9ffffff,28.72779,77.16889,40,0.2593
873da18c9ffffff,28.72779,77.16889,41,0.2712
873da18caffffff,28.69700,77.14171,0,0.2315
873da18caffffff,28.69700,77.14171,1,0.2679
873da18caffffff,28.69700,77.14171,2,0.3034
873da18caffffff,28.69700,77.14171,3,0.3156
873da18caffffff,28.69700,77.14171,4,0.35
873da18caffffff,28.69700,77.14171,5,0.1776
873da18caffffff,28.69700,77.14171,6,0.3078
873da18caffffff,28.69700,77.14171,7,0.3654
873da18caffffff,28.69700,77.14171,8,0.3455
873da18caffffff,28.69700,77.14171,9,0.3488
873da18caffffff,28.69700,77.14171,10,0.2812
873da18caffffff,28.69700,77.14171,11,0.2669
873da18caffffff,28.69700,77.14171,12,0.2183
873da18caffffff,28.69700,77.14171,13,0.2825
873da18caffffff,28.69700,77.14171,14,0.2727
873da18caffffff,28.69700,77.14171,15,0.2955
873da18caffffff,28.69700,77.14171,16,0.2535
873da18caffffff,28.69700,77.14171,17,0.2332
873da18caffffff,28.69700,77.14171,18,0.3617
873da18caffffff,28.69700,77.14171,19,0.4054
873da18caffffff,28.69700,77.14171,20,0.4109
873da18caffffff,28.69700,77.14171,21,0.2944
873da18caffffff,28.69700,77.14171,22,0.2391
873da18caffffff,28.69700,77.14171,23,0.2697
873da18caffffff,28.69700,77.14171,24,0.2795
873da18caffffff,28.69700,77.14171,25,0.2928
873da18caffffff,28.69700,77.14171,26,0.2807
873da18caffffff,28.69700,77.14171,27,0.2926
873da18caffffff,28.69700,77.14171,28,0.3307
873da18caffffff,28.69700,77.14171,29,0.2658
873da18caffffff,28.69700,77.14171,30,0.2282
873da18caffffff,28.69700,77.14171,31,0.3686
873da18caffffff,28.69700,77.14171,32,0.3906
873da18caffffff,28.69700,77.14171,33,0.35
873da18caffffff,28.69700,77.14171,34,0.2875
873da18caffffff,28.69700,77.14171,35,0.2578
873da18caffffff,28.69700,77.14171,36,0.3003
873da18caffffff,28.69700,77.14171,37,0.2723
873da18caffffff,28.69700,77.14171,38,0.2997
873da18caffffff,28.69700,77.14171,39,0.3022
873da18caffffff,28.69700,77.14171,40,0.3243
873da18caffffff,28.69700,77.14171,41,0.3277
873da18cbffffff,28.70600,77.16573,0,0.2083
873da18cbffffff,28.70600,77.16573,1,0.2525
873da18cbffffff,28.70600,77.16573,2,0.2878
873da18cbffffff,28.70600,77.16573,3,0.3137
873da18cbffffff,28.70600,77.16573,4,0.3354
873da18cbffffff,28.70600,77.16573,5,0.2147
873da18cbffffff,28.70600,77.16573,6,0.3175
873da18cbffffff,28.70600,77.16573,7,0.3609
873da18cbffffff,28.70600,77.16573,8,0.3394
873da18cbffffff,28.70600,77.16573,9,0.3612
873da18cbffffff,28.70600,77.16573,10,0.2657
873da18cbffffff,28.70600,77.16573,11,0.2365
873da18cbffffff,28.70600,77.16573,12,0.1965
873da18cbffffff,28.70600,77.16573,13,0.2518
873da18cbffffff,28.70600,77.16573,14,0.2569
873da18cbffffff,28.70600,77.16573,15,0.2697
873da18cbffffff,28.70600,77.16573,16,0.2535
873da18cbffffff,28.70600,77.16573,17,0.2422
873da18cbffffff,28.70600,77.16573,18,0.3238
873da18cbffffff,28.70600,77.16573,19,0.322
873da18cbffffff,28.70600,77.16573,20,0.3702
873da18cbffffff,28.70600,77.16573,21,0.2689
873da18cbffffff,28.70600,77.16573,22,0.2186
873da18cbffffff,28.70600,77.16573,23,0.2398
873da18cbffffff,28.70600,77.16573,24,0.2685
873da18cbffffff,28.70600,77.16573,25,0.26
873da18cbffffff,28.70600,77.16573,26,0.2561
873da18cbffffff,28.70600,77.16573,27,0.2642
873da18cbffffff,28.70600,77.16573,28,0.3162
873da18cbffffff,28.70600,77.16573,29,0.2685
873da18cbffffff,28.70600,77.16573,30,0.2817
873da18cbffffff,28.70600,77.16573,31,0.3224
873da18cbffffff,28.70600,77.16573,32,0.3504
873da18cbffffff,28.70600,77.16573,33,0.3378
873da18cbffffff,28.70600,77.16573,34,0.2693
873da18cbffffff,28.70600,77.16573,35,0.2449
873da18cbffffff,28.70600,77.16573,36,0.2879
873da18cbffffff,28.70600,77.16573,37,0.2314
873da18cbffffff,28.70600,77.16573,38,0.2684
873da18cbffffff,28.70600,77.16573,39,0.2793
873da18cbffffff,28.70600,77.16573,40,0.3071
873da18cbffffff,28.70600,77.16573,41,0.3116
873da18d8ffffff,28.66621,77.11455,0,0.2396
873da18d8ffffff,28.66621,77.11455,1,0.2353
873da18d8ffffff,28.66621,77.11455,2,0.2746
873da18d8ffffff,28.66621,77.11455,3,0.2967
873da18d8ffffff,28.66621,77.11455,4,0.3068
873da18d8ffffff,28.66621,77.11455,5,0.2
873da18d8ffffff,28.66621,77.11455,6,0.3012
873da18d8ffffff,28.66621,77.11455,7,0.2908
873da18d8ffffff,28.66621,77.11455,8,0.3009
873da18d8ffffff,28.66621,77.11455,9,0.3367
873da18d8ffffff,28.66621,77.11455,10,0.2717
873da18d8ffffff,28.66621,77.11455,11,0.2375
873da18d8ffffff,28.66621,77.11455,12,0.153
873da18d8ffffff,28.66621,77.11455,13,0.2314
873da18d8ffffff,28.66621,77.11455,14,0.2394
873da18d8ffffff,28.66621,77.11455,15,0.2465
873da18d8ffffff,28.66621,77.11455,16,0.2289
873da18d8ffffff,28.66621,77.11455,17,0.1921
873da18d8ffffff,28.66621,77.11455,18,0.3137
873da18d8ffffff,28.66621,77.11455,19,0.3204
873da18d8ffffff,28.66621,77.11455,20,0.3836
873da18d8ffffff,28.66621,77.11455,21,0.2354
873da18d8ffffff,28.66621,77.11455,22,0.2277
873da18d8ffffff,28.66621,77.11455,23,0.2213
873da18d8ffffff,28.66621,77.11455,24,0.2823
873da18d8ffffff,28.66621,77.11455,25,0.2316
873da18d8ffffff,28.66621,77.11455,26,0.2781
873da18d8ffffff,28.66621,77.11455,27,0.248
873da18d8ffffff,28.66621,77.11455,28,0.2819
873da18d8ffffff,28.66621,77.11455,29,0.2577
873da18d8ffffff,28.66621,77.11455,30,0.3203
873da18d8ffffff,28.66621,77.11455,31,0.3252
873da18d8ffffff,28.66621,77.11455,32,0.3306
873da18d8ffffff,28.66621,77.11455,33,0.3325
873da18d8ffffff,28.66621,77.11455,34,0.2262
873da18d8ffffff,28.66621,77.11455,35,0.2161
873da18d8ffffff,28.66621,77.11455,36,0.2173
873da18d8ffffff,28.66621,77.11455,37,0.2194
873da18d8ffffff,28.66621,77.11455,38,0.2795
873da18d8ffffff,28.66621,77.11455,39,0.2769
873da18d8ffffff,28.66621,77.11455,40,0.2853
873da18d8ffffff,28.66621,77.11455,41,0.2759
873da18d9ffffff,28.67522,77.13856,0,0.2168
873da18d9ffffff,28.67522,77.13856,1,0.2468
873da18d9ffffff,28.67522,77.13856,2,0.2829
873da18d9ffffff,28.67522,77.13856,3,0.2923
873da18d9ffffff,28.67522,77.13856,4,0.3246
873da18d9ffffff,28.67522,77.13856,5,0.185
873da18d9ffffff,28.67522,77.13856,6,0.3235
873da18d9ffffff,28.67522,77.13856,7,0.3155
873da18d9ffffff,28.67522,77.13856,8,0.3327
873da18d9ffffff,28.67522,77.13856,9,0.3271
873da18d9ffffff,28.67522,77.13856,10,0.2672
873da18d9ffffff,28.67522,77.13856,11,0.2397
873da18d9ffffff,28.67522,77.13856,12,0.1881
873da18d9ffffff,28.67522,77.13856,13,0.2544
873da18d9ffffff,28.67522,77.13856,14,0.2417
873da18d9ffffff,28.67522,77.13856,15,0.2528
873da18d9ffffff,28.67522,77.13856,16,0.2336
873da18d9ffffff,28.67522,77.13856,17,0.1932
873da18d9ffffff,28.67522,77.13856,18,0.2883
873da18d9ffffff,28.67522,77.13856,19,0.3388
873da18d9ffffff,28.67522,77.13856,20,0.3786
873da18d9ffffff,28.67522,77.13856,21,0.269
873da18d9ffffff,28.67522,77.13856,22,0.2236
873da18d9ffffff,28.67522,77.13856,23,0.23
873da18d9ffffff,28.67522,77.13856,24,0.2806
873da18d9ffffff,28.67522,77.13856,25,0.2529
873da18d9ffffff,28.67522,77.13856,26,0.2648
873da18d9ffffff,28.67522,77.13856,27,0.2486
873da18d9ffffff,28.67522,77.13856,28,0.3087
873da18d9ffffff,28.67522,77.13856,29,0.2443
873da18d9ffffff,28.67522,77.13856,30,0.3396
873da18d9ffffff,28.67522,77.13856,31,0.3391
873da18d9ffffff,28.67522,77.13856,32,0.3537
873da18d9ffffff,28.67522,77.13856,33,0.3414
873da18d9ffffff,28.67522,77.13856,34,0.2596
873da18d9ffffff,28.67522,77.13856,35,0.2187
873da18d9ffffff,28.67522,77.13856,36,0.2515
873da18d9ffffff,28.67522,77.13856,37,0.244
873da18d9ffffff,28.67522,77.13856,38,0.2743
873da18d9ffffff,28.67522,77.13856,39,0.2701
873da18d9ffffff,28.67522,77.13856,40,0.275
873da18d9ffffff,28.67522,77.13856,41,0.2756
873da18daffffff,28.64444,77.11141,0,0.2257
873da18daffffff,28.64444,77.11141,1,0.234
873da18daffffff,28.64444,77.11141,2,0.2553
873da18daffffff,28.64444,77.11141,3,0.2847
873da18daffffff,28.64444,77.11141,4,0.304
873da18daffffff,28.64444,77.11141,5,0.2385
873da18daffffff,28.64444,77.11141,6,0.2818
873da18daffffff,28.64444,77.11141,7,0.2974
873da18daffffff,28.64444,77.11141,8,0.3159
873da18daffffff,28.64444,77.11141,9,0.3129
873da18daffffff,28.64444,77.11141,10,0.2432
873da18daffffff,28.64444,77.11141,11,0.2193
873da18daffffff,28.64444,77.11141,12,0.1402
873da18daffffff,28.64444,77.11141,13,0.2312
873da18daffffff,28.64444,77.11141,14,0.2343
873da18daffffff,28.64444,77.11141,15,0.2404
873da18daffffff,28.64444,77.11141,16,0.2084
873da18daffffff,28.64444,77.11141,17,0.1855
873da18daffffff,28.64444,77.11141,18,0.2704
873da18daffffff,28.64444,77.11141,19,0.3482
873da18daffffff,28.64444,77.11141,20,0.371
873da18daffffff,28.64444,77.11141,21,0.2225
873da18daffffff,28.64444,77.11141,22,0.2037
873da18daffffff,28.64444,77.11141,23,0.2006
873da18daffffff,28.64444,77.11141,24,0.2762
873da18daffffff,28.64444,77.11141,25,0.2192
873da18daffffff,28.64444,77.11141,26,0.2448
873da18daffffff,28.64444,77.11141,27,0.2485
873da18daffffff,28.64444,77.11141,28,0.2629
873da18daffffff,28.64444,77.11141,29,0.2442
873da18daffffff,28.64444,77.11141,30,0.2377
873da18daffffff,28.64444,77.11141,31,0.3003
873da18daffffff,28.64444,77.11141,32,0.3169
873da18daffffff,28.64444,77.11141,33,0.273
873da18daffffff,28.64444,77.11141,34,0.2098
873da18daffffff,28.64444,77.11141,35,0.2067
873da18daffffff,28.64444,77.11141,36,0.1578
873da18daffffff,28.64444,77.11141,37,0.2128
873da18daffffff,28.64444,77.11141,38,0.2688
873da18daffffff,28.64444,77.11141,39,0.2743
873da18daffffff,28.64444,77.11141,40,0.2792
873da18daffffff,28.64444,77.11141,41,0.2788
873da18dbffffff,28.65344,77.13540,0,0.1875
873da18dbffffff,28.65344,77.13540,1,0.2273
873da18dbffffff,28.65344,77.13540,2,0.2374
873da18dbffffff,28.65344,77.13540,3,0.2544
873da18dbffffff,28.65344,77.13540,4,0.2813
873da18dbffffff,28.65344,77.13540,5,0.1744
873da18dbffffff,28.65344,77.13540,6,0.2534
873da18dbffffff,28.65344,77.13540,7,0.2677
873da18dbffffff,28.65344,77.13540,8,0.2622
873da18dbffffff,28.65344,77.13540,9,0.2994
873da18dbffffff,28.65344,77.13540,10,0.2316
873da18dbffffff,28.65344,77.13540,11,0.2004
873da18dbffffff,28.65344,77.13540,12,0.122
873da18dbffffff,28.65344,77.13540,13,0.2219
873da18dbffffff,28.65344,77.13540,14,0.2139
873da18dbffffff,28.65344,77.13540,15,0.228
873da18dbffffff,28.65344,77.13540,16,0.2005
873da18dbffffff,28.65344,77.13540,17,0.2094
873da18dbffffff,28.65344,77.13540,18,0.27
873da18dbffffff,28.65344,77.13540,19,0.3093
873da18dbffffff,28.65344,77.13540,20,0.3509
873da18dbffffff,28.65344,77.13540,21,0.1935
873da18dbffffff,28.65344,77.13540,22,0.1706
873da18dbffffff,28.65344,77.13540,23,0.1923
873da18dbffffff,28.65344,77.13540,24,0.2533
873da18dbffffff,28.65344,77.13540,25,0.2095
873da18dbffffff,28.65344,77.13540,26,0.2423
873da18dbffffff,28.65344,77.13540,27,0.2251
873da18dbffffff,28.65344,77.13540,28,0.2436
873da18dbffffff,28.65344,77.13540,29,0.2371
873da18dbffffff,28.65344,77.13540,30,0.3005
873da18dbffffff,28.65344,77.13540,31,0.3421
873da18dbffffff,28.65344,77.13540,32,0.2996
873da18dbffffff,28.65344,77.13540,33,0.2734
873da18dbffffff,28.65344,77.13540,34,0.1782
873da18dbffffff,28.65344,77.13540,35,0.1861
873da18dbffffff,28.65344,77.13540,36,0.1946
873da18dbffffff,28.65344,77.13540,37,0.1968
873da18dbffffff,28.65344,77.13540,38,0.2416
873da18dbffffff,28.65344,77.13540,39,0.2418
873da18dbffffff,28.65344,77.13540,40,0.265
873da18dbffffff,28.65344,77.13540,41,0.2518
873da1a94ffffff,28.64721,77.33874,0,0.2431
873da1a94ffffff,28.64721,77.33874,1,0.2778
873da1a94ffffff,28.64721,77.33874,2,0.3114
873da1a94ffffff,28.64721,77.33874,3,0.3054
873da1a94ffffff,28.64721,77.33874,4,0.3743
873da1a94ffffff,28.64721,77.33874,5,0.2575
873da1a94ffffff,28.64721,77.33874,6,0.3243
873da1a94ffffff,28.64721,77.33874,7,0.3597
873da1a94ffffff,28.64721,77.33874,8,0.3944
873da1a94ffffff,28.64721,77.33874,9,0.3778
873da1a94ffffff,28.64721,77.33874,10,0.3261
873da1a94ffffff,28.64721,77.33874,11,0.2443
873da1a94ffffff,28.64721,77.33874,12,0.1606
873da1a94ffffff,28.64721,77.33874,13,0.3043
873da1a94ffffff,28.64721,77.33874,14,0.2724
873da1a94ffffff,28.64721,77.33874,15,0.2747
873da1a94ffffff,28.64721,77.33874,16,0.2344
873da1a94ffffff,28.64721,77.33874,17,0.2329
873da1a94ffffff,28.64721,77.33874,18,0.3063
873da1a94ffffff,28.64721,77.33874,19,0.315
873da1a94ffffff,28.64721,77.33874,20,0.4366
873da1a94ffffff,28.64721,77.33874,21,0.264
873da1a94ffffff,28.64721,77.33874,22,0.2267
873da1a94ffffff,28.64721,77.33874,23,0.2477
873da1a94ffffff,28.64721,77.33874,24,0.2715
873da1a94ffffff,28.64721,77.33874,25,0.2778
873da1a94ffffff,28.64721,77.33874,26,0.2824
873da1a94ffffff,28.64721,77.33874,27,0.2638
873da1a94ffffff,28.64721,77.33874,28,0.297
873da1a94ffffff,28.64721,77.33874,29,0.3098
873da1a94ffffff,28.64721,77.33874,30,0.2718
873da1a94ffffff,28.64721,77.33874,31,0.4145
873da1a94ffffff,28.64721,77.33874,32,0.4056
873da1a94ffffff,28.64721,77.33874,33,0.3443
873da1a94ffffff,28.64721,77.33874,34,0.2648
873da1a94ffffff,28.64721,77.33874,35,0.2347
873da1a94ffffff,28.64721,77.33874,36,0.1558
873da1a94ffffff,28.64721,77.33874,37,0.2649
873da1a94ffffff,28.64721,77.33874,38,0.2915
873da1a94ffffff,28.64721,77.33874,39,0.3111
873da1a94ffffff,28.64721,77.33874,40,0.3069
873da1a94ffffff,28.64721,77.33874,41,0.2929
873da1a96ffffff,28.62545,77.33553,0,0.1568
873da1a96ffffff,28.62545,77.33553,1,0.2188
873da1a96ffffff,28.62545,77.33553,2,0.2213
873da1a96ffffff,28.62545,77.33553,3,0.2064
873da1a96ffffff,28.62545,77.33553,4,0.2716
873da1a96ffffff,28.62545,77.33553,5,0.1818
873da1a96ffffff,28.62545,77.33553,6,0.2636
873da1a96ffffff,28.62545,77.33553,7,0.2906
873da1a96ffffff,28.62545,77.33553,8,0.2788
873da1a96ffffff,28.62545,77.33553,9,0.2599
873da1a96ffffff,28.62545,77.33553,10,0.2069
873da1a96ffffff,28.62545,77.33553,11,0.1725
873da1a96ffffff,28.62545,77.33553,12,0.1028
873da1a96ffffff,28.62545,77.33553,13,0.1835
873da1a96ffffff,28.62545,77.33553,14,0.2021
873da1a96ffffff,28.62545,77.33553,15,0.1983
873da1a96ffffff,28.62545,77.33553,16,0.1749
873da1a96ffffff,28.62545,77.33553,17,0.1739
873da1a96ffffff,28.62545,77.33553,18,0.2178
873da1a96ffffff,28.62545,77.33553,19,0.2299
873da1a96ffffff,28.62545,77.33553,20,0.3167
873da1a96ffffff,28.62545,77.33553,21,0.1523
873da1a96ffffff,28.62545,77.33553,22,0.1519
873da1a96ffffff,28.62545,77.33553,23,0.1565
873da1a96ffffff,28.62545,77.33553,24,0.1479
873da1a96ffffff,28.62545,77.33553,25,0.2001
873da1a96ffffff,28.62545,77.33553,26,0.2096
873da1a96ffffff,28.62545,77.33553,27,0.1874
873da1a96ffffff,28.62545,77.33553,28,0.2153
873da1a96ffffff,28.62545,77.33553,29,0.2308
873da1a96ffffff,28.62545,77.33553,30,0.2126
873da1a96ffffff,28.62545,77.33553,31,0.2658
873da1a96ffffff,28.62545,77.33553,32,0.3014
873da1a96ffffff,28.62545,77.33553,33,0.2368
873da1a96ffffff,28.62545,77.33553,34,0.1903
873da1a96ffffff,28.62545,77.33553,35,0.1461
873da1a96ffffff,28.62545,77.33553,36,0.154
873da1a96ffffff,28.62545,77.33553,37,0.1906
873da1a96ffffff,28.62545,77.33553,38,0.2147
873da1a96ffffff,28.62545,77.33553,39,0.2177
873da1a96ffffff,28.62545,77.33553,40,0.2019
873da1a96ffffff,28.62545,77.33553,41,0.217
873da1aa2ffffff,28.71252,77.34840,0,0.3794
873da1aa2ffffff,28.71252,77.34840,1,0.3586
873da1aa2ffffff,28.71252,77.34840,2,0.3879
873da1aa2ffffff,28.71252,77.34840,3,0.3565
873da1aa2ffffff,28.71252,77.34840,4,0.3644
873da1aa2ffffff,28.71252,77.34840,5,0.3764
873da1aa2ffffff,28.71252,77.34840,6,0.5879
873da1aa2ffffff,28.71252,77.34840,7,0.4946
