# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Chennai, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
87618eb04ffffff,13.16875,80.22710,16,0.3032
87618eb04ffffff,13.16875,80.22710,17,0.5018
87618eb04ffffff,13.16875,80.22710,18,0.5061
87618eb04ffffff,13.16875,80.22710,19,0.4983
87618eb04ffffff,13.16875,80.22710,20,0.4976
87618eb04ffffff,13.16875,80.22710,21,0.428
87618eb04ffffff,13.16875,80.22710,22,0.3141
87618eb04ffffff,13.16875,80.22710,23,0.3415
87618eb04ffffff,13.16875,80.22710,24,0.4551
87618eb04ffffff,13.16875,80.22710,25,0.4021
87618eb04ffffff,13.16875,80.22710,26,0.5088
87618eb04ffffff,13.16875,80.22710,27,0.4031
87618eb04ffffff,13.16875,80.22710,28,0.4332
87618eb04ffffff,13.16875,80.22710,29,0.3489
87618eb04ffffff,13.16875,80.22710,30,0.4735
87618eb04ffffff,13.16875,80.22710,31,0.4714
87618eb04ffffff,13.16875,80.22710,32,0.4598
87618eb04ffffff,13.16875,80.22710,33,0.4822
87618eb04ffffff,13.16875,80.22710,34,0.5037
87618eb04ffffff,13.16875,80.22710,35,0.4421
87618eb04ffffff,13.16875,80.22710,36,0.4932
87618eb04ffffff,13.16875,80.22710,37,0.4413
87618eb04ffffff,13.16875,80.22710,38,0.3852
87618eb04ffffff,13.16875,80.22710,39,0.3546
87618eb04ffffff,13.16875,80.22710,40,0.3527
87618eb04ffffff,13.16875,80.22710,41,0.3766
87618eb05ffffff,13.16144,80.20525,0,0.3848
87618eb05ffffff,13.16144,80.20525,1,0.3849
87618eb05ffffff,13.16144,80.20525,2,0.3871
87618eb05ffffff,13.16144,80.20525,3,0.4403
87618eb05ffffff,13.16144,80.20525,4,0.4065
87618eb05ffffff,13.16144,80.20525,5,0.4268
87618eb05ffffff,13.16144,80.20525,6,0.4301
87618eb05ffffff,13.16144,80.20525,7,0.4571
87618eb05ffffff,13.16144,80.20525,8,0.4964
87618eb05ffffff,13.16144,80.20525,9,0.4643
87618eb05ffffff,13.16144,80.20525,10,0.3881
87618eb05ffffff,13.16144,80.20525,11,0.4723
87618eb05ffffff,13.16144,80.20525,12,0.4058
87618eb05ffffff,13.16144,80.20525,13,0.3245
87618eb05ffffff,13.16144,80.20525,14,0.342
87618eb05ffffff,13.16144,80.20525,15,0.3292
87618eb05ffffff,13.16144,80.20525,16,0.2578
87618eb05ffffff,13.16144,80.20525,17,0.454
87618eb05ffffff,13.16144,80.20525,18,0.4743
87618eb05ffffff,13.16144,80.20525,19,0.4657
87618eb05ffffff,13.16144,80.20525,20,0.4758
87618eb05ffffff,13.16144,80.20525,21,0.4697
87618eb05ffffff,13.16144,80.20525,22,0.2131
87618eb05ffffff,13.16144,80.20525,23,0.3675
87618eb05ffffff,13.16144,80.20525,24,0.4989
87618eb05ffffff,13.16144,80.20525,25,0.3891
87618eb05ffffff,13.16144,80.20525,26,0.431
87618eb05ffffff,13.16144,80.20525,27,0.3897
87618eb05ffffff,13.16144,80.20525,28,0.4301
87618eb05ffffff,13.16144,80.20525,29,0.3298
87618eb05ffffff,13.16144,80.20525,30,0.4456
87618eb05ffffff,13.16144,80.20525,31,0.4523
87618eb05ffffff,13.16144,80.20525,32,0.4094
87618eb05ffffff,13.16144,80.20525,33,0.499
87618eb05ffffff,13.16144,80.20525,34,0.4976
87618eb05ffffff,13.16144,80.20525,35,0.4527
87618eb05ffffff,13.16144,80.20525,36,0.4749
87618eb05ffffff,13.16144,80.20525,37,0.4073
87618eb05ffffff,13.16144,80.20525,38,0.3927
87618eb05ffffff,13.16144,80.20525,39,0.3713
87618eb05ffffff,13.16144,80.20525,40,0.3681
87618eb05ffffff,13.16144,80.20525,41,0.3888
87618eb0cffffff,13.16949,80.16647,0,0.3787
87618eb0cffffff,13.16949,80.16647,1,0.3088
87618eb0cffffff,13.16949,80.16647,2,0.3535
87618eb0cffffff,13.16949,80.16647,3,0.3809
87618eb0cffffff,13.16949,80.16647,4,0.3068
87618eb0cffffff,13.16949,80.16647,5,0.3321
87618eb0cffffff,13.16949,80.16647,6,0.3379
87618eb0cffffff,13.16949,80.16647,7,0.3744
87618eb0cffffff,13.16949,80.16647,8,0.4629
87618eb0cffffff,13.16949,80.16647,9,0.4126
87618eb0cffffff,13.16949,80.16647,10,0.4186
87618eb0cffffff,13.16949,80.16647,11,0.3772
87618eb0cffffff,13.16949,80.16647,12,0.327
87618eb0cffffff,13.16949,80.16647,13,0.294
87618eb0cffffff,13.16949,80.16647,14,0.3005
87618eb0cffffff,13.16949,80.16647,15,0.261
87618eb0cffffff,13.16949,80.16647,16,0.2418
87618eb0cffffff,13.16949,80.16647,17,0.3783
87618eb0cffffff,13.16949,80.16647,18,0.3668
87618eb0cffffff,13.16949,80.16647,19,0.375
87618eb0cffffff,13.16949,80.16647,20,0.3803
87618eb0cffffff,13.16949,80.16647,21,0.3804
87618eb0cffffff,13.16949,80.16647,22,0.1382
87618eb0cffffff,13.16949,80.16647,23,0.3793
87618eb0cffffff,13.16949,80.16647,24,0.3321
87618eb0cffffff,13.16949,80.16647,25,0.2947
87618eb0cffffff,13.16949,80.16647,26,0.326
87618eb0cffffff,13.16949,80.16647,27,0.3264
87618eb0cffffff,13.16949,80.16647,28,0.3226
87618eb0cffffff,13.16949,80.16647,29,0.3467
87618eb0cffffff,13.16949,80.16647,30,0.3479
87618eb0cffffff,13.16949,80.16647,31,0.4206
87618eb0cffffff,13.16949,80.16647,32,0.366
87618eb0cffffff,13.16949,80.16647,33,0.4521
87618eb0cffffff,13.16949,80.16647,34,0.3187
87618eb0cffffff,13.16949,80.16647,35,0.4363
87618eb0cffffff,13.16949,80.16647,36,0.4429
87618eb0cffffff,13.16949,80.16647,37,0.3733
87618eb0cffffff,13.16949,80.16647,38,0.3119
87618eb0cffffff,13.16949,80.16647,39,0.2802
87618eb0cffffff,13.16949,80.16647,40,0.2544
87618eb0cffffff,13.16949,80.16647,41,0.3299
87618eb20ffffff,13.13068,80.23912,0,0.3307
87618eb20ffffff,13.13068,80.23912,1,0.3191
87618eb20ffffff,13.13068,80.23912,2,0.3384
87618eb20ffffff,13.13068,80.23912,3,0.3476
87618eb20ffffff,13.13068,80.23912,4,0.3525
87618eb20ffffff,13.13068,80.23912,5,0.407
87618eb20ffffff,13.13068,80.23912,6,0.3805
87618eb20ffffff,13.13068,80.23912,7,0.4114
87618eb20ffffff,13.13068,80.23912,8,0.4064
87618eb20ffffff,13.13068,80.23912,9,0.389
87618eb20ffffff,13.13068,80.23912,10,0.2813
87618eb20ffffff,13.13068,80.23912,11,0.3312
87618eb20ffffff,13.13068,80.23912,12,0.3338
87618eb20ffffff,13.13068,80.23912,13,0.3485
87618eb20ffffff,13.13068,80.23912,14,0.3192
87618eb20ffffff,13.13068,80.23912,15,0.3217
87618eb20ffffff,13.13068,80.23912,16,0.3092
87618eb20ffffff,13.13068,80.23912,17,0.3927
87618eb20ffffff,13.13068,80.23912,18,0.3857
87618eb20ffffff,13.13068,80.23912,19,0.3855
87618eb20ffffff,13.13068,80.23912,20,0.396
87618eb20ffffff,13.13068,80.23912,21,0.3724
87618eb20ffffff,13.13068,80.23912,22,0.2365
87618eb20ffffff,13.13068,80.23912,23,0.3053
87618eb20ffffff,13.13068,80.23912,24,0.3458
87618eb20ffffff,13.13068,80.23912,25,0.3287
87618eb20ffffff,13.13068,80.23912,26,0.3354
87618eb20ffffff,13.13068,80.23912,27,0.3426
87618eb20ffffff,13.13068,80.23912,28,0.3597
87618eb20ffffff,13.13068,80.23912,29,0.3543
87618eb20ffffff,13.13068,80.23912,30,0.3829
87618eb20ffffff,13.13068,80.23912,31,0.4029
87618eb20ffffff,13.13068,80.23912,32,0.3458
87618eb20ffffff,13.13068,80.23912,33,0.4483
87618eb20ffffff,13.13068,80.23912,34,0.4104
87618eb20ffffff,13.13068,80.23912,35,0.3656
87618eb20ffffff,13.13068,80.23912,36,0.3773
87618eb20ffffff,13.13068,80.23912,37,0.343
87618eb20ffffff,13.13068,80.23912,38,0.3358
87618eb20ffffff,13.13068,80.23912,39,0.3391
87618eb20ffffff,13.13068,80.23912,40,0.3353
87618eb20ffffff,13.13068,80.23912,41,0.3547
87618eb21ffffff,13.12337,80.21727,0,0.2857
87618eb21ffffff,13.12337,80.21727,1,0.2686
87618eb21ffffff,13.12337,80.21727,2,0.2881
87618eb21ffffff,13.12337,80.21727,3,0.2905
87618eb21ffffff,13.12337,80.21727,4,0.2867
87618eb21ffffff,13.12337,80.21727,5,0.3225
87618eb21ffffff,13.12337,80.21727,6,0.2966
87618eb21ffffff,13.12337,80.21727,7,0.3149
87618eb21ffffff,13.12337,80.21727,8,0.3266
87618eb21ffffff,13.12337,80.21727,9,0.2977
87618eb21ffffff,13.12337,80.21727,10,0.2911
87618eb21ffffff,13.12337,80.21727,11,0.2971
87618eb21ffffff,13.12337,80.21727,12,0.27
87618eb21ffffff,13.12337,80.21727,13,0.2592
87618eb21ffffff,13.12337,80.21727,14,0.2617
87618eb21ffffff,13.12337,80.21727,15,0.257
87618eb21ffffff,13.12337,80.21727,16,0.2248
87618eb21ffffff,13.12337,80.21727,17,0.2973
87618eb21ffffff,13.12337,80.21727,18,0.3009
87618eb21ffffff,13.12337,80.21727,19,0.2954
87618eb21ffffff,13.12337,80.21727,20,0.3021
87618eb21ffffff,13.12337,80.21727,21,0.3533
87618eb21ffffff,13.12337,80.21727,22,0.0993
87618eb21ffffff,13.12337,80.21727,23,0.2776
87618eb21ffffff,13.12337,80.21727,24,0.2971
87618eb21ffffff,13.12337,80.21727,25,0.2637
87618eb21ffffff,13.12337,80.21727,26,0.2952
87618eb21ffffff,13.12337,80.21727,27,0.2815
87618eb21ffffff,13.12337,80.21727,28,0.2781
87618eb21ffffff,13.12337,80.21727,29,0.2776
87618eb21ffffff,13.12337,80.21727,30,0.2978
87618eb21ffffff,13.12337,80.21727,31,0.3275
87618eb21ffffff,13.12337,80.21727,32,0.2639
87618eb21ffffff,13.12337,80.21727,33,0.3479
87618eb21ffffff,13.12337,80.21727,34,0.2848
87618eb21ffffff,13.12337,80.21727,35,0.307
87618eb21ffffff,13.12337,80.21727,36,0.3238
87618eb21ffffff,13.12337,80.21727,37,0.2779
87618eb21ffffff,13.12337,80.21727,38,0.2747
87618eb21ffffff,13.12337,80.21727,39,0.2803
87618eb21ffffff,13.12337,80.21727,40,0.2805
87618eb21ffffff,13.12337,80.21727,41,0.2816
87618eb22ffffff,13.15337,80.24404,0,0.3712
87618eb22ffffff,13.15337,80.24404,1,0.388
87618eb22ffffff,13.15337,80.24404,2,0.4025
87618eb22ffffff,13.15337,80.24404,3,0.408
87618eb22ffffff,13.15337,80.24404,4,0.4388
87618eb22ffffff,13.15337,80.24404,5,0.4746
87618eb22ffffff,13.15337,80.24404,6,0.4597
87618eb22ffffff,13.15337,80.24404,7,0.5081
87618eb22ffffff,13.15337,80.24404,8,0.5487
87618eb22ffffff,13.15337,80.24404,9,0.5043
87618eb22ffffff,13.15337,80.24404,10,0.2871
87618eb22ffffff,13.15337,80.24404,11,0.4247
87618eb22ffffff,13.15337,80.24404,12,0.4038
87618eb22ffffff,13.15337,80.24404,13,0.4178
87618eb22ffffff,13.15337,80.24404,14,0.38
87618eb22ffffff,13.15337,80.24404,15,0.3818
87618eb22ffffff,13.15337,80.24404,16,0.3002
87618eb22ffffff,13.15337,80.24404,17,0.4814
87618eb22ffffff,13.15337,80.24404,18,0.494
87618eb22ffffff,13.15337,80.24404,19,0.501
87618eb22ffffff,13.15337,80.24404,20,0.498
87618eb22ffffff,13.15337,80.24404,21,0.5059
87618eb22ffffff,13.15337,80.24404,22,0.2023
87618eb22ffffff,13.15337,80.24404,23,0.4272
87618eb22ffffff,13.15337,80.24404,24,0.4759
87618eb22ffffff,13.15337,80.24404,25,0.4268
87618eb22ffffff,13.15337,80.24404,26,0.4491
87618eb22ffffff,13.15337,80.24404,27,0.415
87618eb22ffffff,13.15337,80.24404,28,0.4431
87618eb22ffffff,13.15337,80.24404,29,0.391
87618eb22ffffff,13.15337,80.24404,30,0.4756
87618eb22ffffff,13.15337,80.24404,31,0.4975
87618eb22ffffff,13.15337,80.24404,32,0.4352
87618eb22ffffff,13.15337,80.24404,33,0.5504
87618eb22ffffff,13.15337,80.24404,34,0.4618
87618eb22ffffff,13.15337,80.24404,35,0.4739
87618eb22ffffff,13.15337,80.24404,36,0.4638
87618eb22ffffff,13.15337,80.24404,37,0.433
87618eb22ffffff,13.15337,80.24404,38,0.3819
87618eb22ffffff,13.15337,80.24404,39,0.3852
87618eb22ffffff,13.15337,80.24404,40,0.3934
87618eb22ffffff,13.15337,80.24404,41,0.421
87618eb23ffffff,13.14606,80.22218,0,0.3126
87618eb23ffffff,13.14606,80.22218,1,0.3103
87618eb23ffffff,13.14606,80.22218,2,0.3359
87618eb23ffffff,13.14606,80.22218,3,0.3427
87618eb23ffffff,13.14606,80.22218,4,0.3357
87618eb23ffffff,13.14606,80.22218,5,0.3403
87618eb23ffffff,13.14606,80.22218,6,0.3558
87618eb23ffffff,13.14606,80.22218,7,0.3768
87618eb23ffffff,13.14606,80.22218,8,0.4214
87618eb23ffffff,13.14606,80.22218,9,0.3894
87618eb23ffffff,13.14606,80.22218,10,0.2796
87618eb23ffffff,13.14606,80.22218,11,0.3699
87618eb23ffffff,13.14606,80.22218,12,0.3082
87618eb23ffffff,13.14606,80.22218,13,0.3213
87618eb23ffffff,13.14606,80.22218,14,0.3004
87618eb23ffffff,13.14606,80.22218,15,0.2723
87618eb23ffffff,13.14606,80.22218,16,0.2477
87618eb23ffffff,13.14606,80.22218,17,0.3692
87618eb23ffffff,13.14606,80.22218,18,0.3813
87618eb23ffffff,13.14606,80.22218,19,0.3869
87618eb23ffffff,13.14606,80.22218,20,0.3968
87618eb23ffffff,13.14606,80.22218,21,0.4074
87618eb23ffffff,13.14606,80.22218,22,0.1179
87618eb23ffffff,13.14606,80.22218,23,0.3047
87618eb23ffffff,13.14606,80.22218,24,0.3863
87618eb23ffffff,13.14606,80.22218,25,0.3173
87618eb23ffffff,13.14606,80.22218,26,0.4499
87618eb23ffffff,13.14606,80.22218,27,0.3407
87618eb23ffffff,13.14606,80.22218,28,0.3471
87618eb23ffffff,13.14606,80.22218,29,0.3221
87618eb23ffffff,13.14606,80.22218,30,0.378
87618eb23ffffff,13.14606,80.22218,31,0.3707
87618eb23ffffff,13.14606,80.22218,32,0.3577
87618eb23ffffff,13.14606,80.22218,33,0.4228
87618eb23ffffff,13.14606,80.22218,34,0.3925
87618eb23ffffff,13.14606,80.22218,35,0.3604
87618eb23ffffff,13.14606,80.22218,36,0.4021
87618eb23ffffff,13.14606,80.22218,37,0.3372
87618eb23ffffff,13.14606,80.22218,38,0.3322
87618eb23ffffff,13.14606,80.22218,39,0.313
87618eb23ffffff,13.14606,80.22218,40,0.3041
87618eb23ffffff,13.14606,80.22218,41,0.3378
87618eb24ffffff,13.11529,80.25606,0,0.3068
87618eb24ffffff,13.11529,80.25606,1,0.29
87618eb24ffffff,13.11529,80.25606,2,0.2943
87618eb24ffffff,13.11529,80.25606,3,0.2976
87618eb24ffffff,13.11529,80.25606,4,0.2966
87618eb24ffffff,13.11529,80.25606,5,0.3453
87618eb24ffffff,13.11529,80.25606,6,0.3213
87618eb24ffffff,13.11529,80.25606,7,0.3429
87618eb24ffffff,13.11529,80.25606,8,0.3341
87618eb24ffffff,13.11529,80.25606,9,0.3407
87618eb24ffffff,13.11529,80.25606,10,0.162
87618eb24ffffff,13.11529,80.25606,11,0.2213
87618eb24ffffff,13.11529,80.25606,12,0.3124
87618eb24ffffff,13.11529,80.25606,13,0.2707
87618eb24ffffff,13.11529,80.25606,14,0.2852
87618eb24ffffff,13.11529,80.25606,15,0.2799
87618eb24ffffff,13.11529,80.25606,16,0.2558
87618eb24ffffff,13.11529,80.25606,17,0.3225
87618eb24ffffff,13.11529,80.25606,18,0.338
87618eb24ffffff,13.11529,80.25606,19,0.3277
87618eb24ffffff,13.11529,80.25606,20,0.3375
87618eb24ffffff,13.11529,80.25606,21,0.3501
87618eb24ffffff,13.11529,80.25606,22,0.2146
87618eb24ffffff,13.11529,80.25606,23,0.3565
87618eb24ffffff,13.11529,80.25606,24,0.3275
87618eb24ffffff,13.11529,80.25606,25,0.2852
87618eb24ffffff,13.11529,80.25606,26,0.2797
87618eb24ffffff,13.11529,80.25606,27,0.3052
87618eb24ffffff,13.11529,80.25606,28,0.3114
87618eb24ffffff,13.11529,80.25606,29,0.3208
87618eb24ffffff,13.11529,80.25606,30,0.3351
87618eb24ffffff,13.11529,80.25606,31,0.3952
87618eb24ffffff,13.11529,80.25606,32,0.2906
87618eb24ffffff,13.11529,80.25606,33,0.3875
87618eb24ffffff,13.11529,80.25606,34,0.3573
87618eb24ffffff,13.11529,80.25606,35,0.3046
87618eb24ffffff,13.11529,80.25606,36,0.3624
87618eb24ffffff,13.11529,80.25606,37,0.3024
87618eb24ffffff,13.11529,80.25606,38,0.294
87618eb24ffffff,13.11529,80.25606,39,0.3041
87618eb24ffffff,13.11529,80.25606,40,0.3
87618eb24ffffff,13.11529,80.25606,41,0.3107
87618eb25ffffff,13.10799,80.23420,0,0.3513
87618eb25ffffff,13.10799,80.23420,1,0.352
87618eb25ffffff,13.10799,80.23420,2,0.3744
87618eb25ffffff,13.10799,80.23420,3,0.3763
87618eb25ffffff,13.10799,80.23420,4,0.3847
87618eb25ffffff,13.10799,80.23420,5,0.4519
87618eb25ffffff,13.10799,80.23420,6,0.4183
87618eb25ffffff,13.10799,80.23420,7,0.4308
87618eb25ffffff,13.10799,80.23420,8,0.4276
87618eb25ffffff,13.10799,80.23420,9,0.4414
87618eb25ffffff,13.10799,80.23420,10,0.253
87618eb25ffffff,13.10799,80.23420,11,0.3774
87618eb25ffffff,13.10799,80.23420,12,0.3328
87618eb25ffffff,13.10799,80.23420,13,0.3326
87618eb25ffffff,13.10799,80.23420,14,0.3532
87618eb25ffffff,13.10799,80.23420,15,0.3637
87618eb25ffffff,13.10799,80.23420,16,0.3027
87618eb25ffffff,13.10799,80.23420,17,0.4323
87618eb25ffffff,13.10799,80.23420,18,0.4068
87618eb25ffffff,13.10799,80.23420,19,0.4107
87618eb25ffffff,13.10799,80.23420,20,0.4079
87618eb25ffffff,13.10799,80.23420,21,0.4199
87618eb25ffffff,13.10799,80.23420,22,0.2834
87618eb25ffffff,13.10799,80.23420,23,0.339
87618eb25ffffff,13.10799,80.23420,24,0.4
87618eb25ffffff,13.10799,80.23420,25,0.36
87618eb25ffffff,13.10799,80.23420,26,0.3749
87618eb25ffffff,13.10799,80.23420,27,0.3723
87618eb25ffffff,13.10799,80.23420,28,0.4009
87618eb25ffffff,13.10799,80.23420,29,0.411
87618eb25ffffff,13.10799,80.23420,30,0.4272
87618eb25ffffff,13.10799,80.23420,31,0.421
87618eb25ffffff,13.10799,80.23420,32,0.3454
87618eb25ffffff,13.10799,80.23420,33,0.4394
87618eb25ffffff,13.10799,80.23420,34,0.3259
87618eb25ffffff,13.10799,80.23420,35,0.4197
87618eb25ffffff,13.10799,80.23420,36,0.4459
87618eb25ffffff,13.10799,80.23420,37,0.3534
87618eb25ffffff,13.10799,80.23420,38,0.3713
87618eb25ffffff,13.10799,80.23420,39,0.3987
87618eb25ffffff,13.10799,80.23420,40,0.3861
87618eb25ffffff,13.10799,80.23420,41,0.3727
87618eb26ffffff,13.13799,80.26098,0,0.3702
87618eb26ffffff,13.13799,80.26098,1,0.3484
87618eb26ffffff,13.13799,80.26098,2,0.3523
87618eb26ffffff,13.13799,80.26098,3,0.3613
87618eb26ffffff,13.13799,80.26098,4,0.3547
87618eb26ffffff,13.13799,80.26098,5,0.379
87618eb26ffffff,13.13799,80.26098,6,0.3828
87618eb26ffffff,13.13799,80.26098,7,0.4026
87618eb26ffffff,13.13799,80.26098,8,0.4326
87618eb26ffffff,13.13799,80.26098,9,0.421
87618eb26ffffff,13.13799,80.26098,10,0.2203
87618eb26ffffff,13.13799,80.26098,11,0.2526
87618eb26ffffff,13.13799,80.26098,12,0.3612
87618eb26ffffff,13.13799,80.26098,13,0.3753
87618eb26ffffff,13.13799,80.26098,14,0.3381
87618eb26ffffff,13.13799,80.26098,15,0.3412
87618eb26ffffff,13.13799,80.26098,16,0.2916
87618eb26ffffff,13.13799,80.26098,17,0.389
87618eb26ffffff,13.13799,80.26098,18,0.4046
87618eb26ffffff,13.13799,80.26098,19,0.3829
87618eb26ffffff,13.13799,80.26098,20,0.4075
87618eb26ffffff,13.13799,80.26098,21,0.4051
87618eb26ffffff,13.13799,80.26098,22,0.2596
87618eb26ffffff,13.13799,80.26098,23,0.3713
87618eb26ffffff,13.13799,80.26098,24,0.3944
87618eb26ffffff,13.13799,80.26098,25,0.3557
87618eb26ffffff,13.13799,80.26098,26,0.3472
87618eb26ffffff,13.13799,80.26098,27,0.3582
87618eb26ffffff,13.13799,80.26098,28,0.365
87618eb26ffffff,13.13799,80.26098,29,0.3126
87618eb26ffffff,13.13799,80.26098,30,0.3877
87618eb26ffffff,13.13799,80.26098,31,0.4077
87618eb26ffffff,13.13799,80.26098,32,0.3569
87618eb26ffffff,13.13799,80.26098,33,0.4437
87618eb26ffffff,13.13799,80.26098,34,0.442
87618eb26ffffff,13.13799,80.26098,35,0.3627
87618eb26ffffff,13.13799,80.26098,36,0.3998
87618eb26ffffff,13.13799,80.26098,37,0.4033
87618eb26ffffff,13.13799,80.26098,38,0.3598
87618eb26ffffff,13.13799,80.26098,39,0.3601
87618eb26ffffff,13.13799,80.26098,40,0.3527
87618eb26ffffff,13.13799,80.26098,41,0.3715
87618eb28ffffff,13.13144,80.17849,0,0.3192
87618eb28ffffff,13.13144,80.17849,1,0.3657
87618eb28ffffff,13.13144,80.17849,2,0.3443
87618eb28ffffff,13.13144,80.17849,3,0.3796
87618eb28ffffff,13.13144,80.17849,4,0.3385
87618eb28ffffff,13.13144,80.17849,5,0.3623
87618eb28ffffff,13.13144,80.17849,6,0.3618
87618eb28ffffff,13.13144,80.17849,7,0.3791
87618eb28ffffff,13.13144,80.17849,8,0.4286
87618eb28ffffff,13.13144,80.17849,9,0.4077
87618eb28ffffff,13.13144,80.17849,10,0.2974
87618eb28ffffff,13.13144,80.17849,11,0.4196
87618eb28ffffff,13.13144,80.17849,12,0.3619
87618eb28ffffff,13.13144,80.17849,13,0.3053
87618eb28ffffff,13.13144,80.17849,14,0.3333
87618eb28ffffff,13.13144,80.17849,15,0.3102
87618eb28ffffff,13.13144,80.17849,16,0.239
87618eb28ffffff,13.13144,80.17849,17,0.3977
87618eb28ffffff,13.13144,80.17849,18,0.412
87618eb28ffffff,13.13144,80.17849,19,0.4414
87618eb28ffffff,13.13144,80.17849,20,0.42
87618eb28ffffff,13.13144,80.17849,21,0.3815
87618eb28ffffff,13.13144,80.17849,22,0.1292
87618eb28ffffff,13.13144,80.17849,23,0.3891
87618eb28ffffff,13.13144,80.17849,24,0.361
87618eb28ffffff,13.13144,80.17849,25,0.3511
87618eb28ffffff,13.13144,80.17849,26,0.3905
87618eb28ffffff,13.13144,80.17849,27,0.3574
87618eb28ffffff,13.13144,80.17849,28,0.354
87618eb28ffffff,13.13144,80.17849,29,0.3833
87618eb28ffffff,13.13144,80.17849,30,0.388
87618eb28ffffff,13.13144,80.17849,31,0.3811
87618eb28ffffff,13.13144,80.17849,32,0.339
87618eb28ffffff,13.13144,80.17849,33,0.4502
87618eb28ffffff,13.13144,80.17849,34,0.44
87618eb28ffffff,13.13144,80.17849,35,0.3694
87618eb28ffffff,13.13144,80.17849,36,0.389
87618eb28ffffff,13.13144,80.17849,37,0.3329
87618eb28ffffff,13.13144,80.17849,38,0.3401
87618eb28ffffff,13.13144,80.17849,39,0.3605
87618eb28ffffff,13.13144,80.17849,40,0.3344
87618eb28ffffff,13.13144,80.17849,41,0.3592
87618eb29ffffff,13.12412,80.15666,0,0.335
87618eb29ffffff,13.12412,80.15666,1,0.323
87618eb29ffffff,13.12412,80.15666,2,0.3089
87618eb29ffffff,13.12412,80.15666,3,0.3128
87618eb29ffffff,13.12412,80.15666,4,0.3228
87618eb29ffffff,13.12412,80.15666,5,0.3227
87618eb29ffffff,13.12412,80.15666,6,0.3134
87618eb29ffffff,13.12412,80.15666,7,0.36
87618eb29ffffff,13.12412,80.15666,8,0.3599
87618eb29ffffff,13.12412,80.15666,9,0.3622
87618eb29ffffff,13.12412,80.15666,10,0.3575
87618eb29ffffff,13.12412,80.15666,11,0.346
87618eb29ffffff,13.12412,80.15666,12,0.319
87618eb29ffffff,13.12412,80.15666,13,0.2752
87618eb29ffffff,13.12412,80.15666,14,0.2986
87618eb29ffffff,13.12412,80.15666,15,0.2852
87618eb29ffffff,13.12412,80.15666,16,0.2194
87618eb29ffffff,13.12412,80.15666,17,0.3222
87618eb29ffffff,13.12412,80.15666,18,0.3306
87618eb29ffffff,13.12412,80.15666,19,0.3391
87618eb29ffffff,13.12412,80.15666,20,0.3475
87618eb29ffffff,13.12412,80.15666,21,0.354
87618eb29ffffff,13.12412,80.15666,22,0.1408
87618eb29ffffff,13.12412,80.15666,23,0.3754
87618eb29ffffff,13.12412,80.15666,24,0.3916
87618eb29ffffff,13.12412,80.15666,25,0.3165
87618eb29ffffff,13.12412,80.15666,26,0.3247
87618eb29ffffff,13.12412,80.15666,27,0.3123
87618eb29ffffff,13.12412,80.15666,28,0.3114
87618eb29ffffff,13.12412,80.15666,29,0.3142
87618eb29ffffff,13.12412,80.15666,30,0.3324
87618eb29ffffff,13.12412,80.15666,31,0.3221
87618eb29ffffff,13.12412,80.15666,32,0.3029
87618eb29ffffff,13.12412,80.15666,33,0.3836
87618eb29ffffff,13.12412,80.15666,34,0.3701
87618eb29ffffff,13.12412,80.15666,35,0.3458
87618eb29ffffff,13.12412,80.15666,36,0.3647
87618eb29ffffff,13.12412,80.15666,37,0.3033
87618eb29ffffff,13.12412,80.15666,38,0.2967
87618eb29ffffff,13.12412,80.15666,39,0.306
87618eb29ffffff,13.12412,80.15666,40,0.3096
87618eb29ffffff,13.12412,80.15666,41,0.3092
87618eb2affffff,13.15412,80.18340,0,0.1412
87618eb2affffff,13.15412,80.18340,1,0.1264
87618eb2affffff,13.15412,80.18340,2,0.2076
87618eb2affffff,13.15412,80.18340,3,0.154
87618eb2affffff,13.15412,80.18340,4,0.176
87618eb2affffff,13.15412,80.18340,5,0.14
87618eb2affffff,13.15412,80.18340,6,0.1617
87618eb2affffff,13.15412,80.18340,7,0.2017
87618eb2affffff,13.15412,80.18340,8,0.2782
87618eb2affffff,13.15412,80.18340,9,0.1868
87618eb2affffff,13.15412,80.18340,10,0.1456
87618eb2affffff,13.15412,80.18340,11,0.1195
87618eb2affffff,13.15412,80.18340,12,0.1722
87618eb2affffff,13.15412,80.18340,13,0.0593
87618eb2affffff,13.15412,80.18340,14,0.1138
87618eb2affffff,13.15412,80.18340,15,0.0707
87618eb2affffff,13.15412,80.18340,16,0.0947
87618eb2affffff,13.15412,80.18340,17,0.2003
87618eb2affffff,13.15412,80.18340,18,0.1635
87618eb2affffff,13.15412,80.18340,19,0.1643
87618eb2affffff,13.15412,80.18340,20,0.1705
87618eb2affffff,13.15412,80.18340,21,0.2339
87618eb2affffff,13.15412,80.18340,22,0.0872
87618eb2affffff,13.15412,80.18340,23,0.1697
87618eb2affffff,13.15412,80.18340,24,0.1592
87618eb2affffff,13.15412,80.18340,25,0.0943
87618eb2affffff,13.15412,80.18340,26,0.1457
87618eb2affffff,13.15412,80.18340,27,0.1627
87618eb2affffff,13.15412,80.18340,28,0.1468
87618eb2affffff,13.15412,80.18340,29,0.1562
